# -----------------------------------------
# Units explanation:
# -----------------------------------------
# time_step: Simulation time step
# phase_duration: Duration of current traffic light phase (seconds)
# remaining_duration: Time until next phase change (seconds)
# signal_states: Current state of all signals (g=green, y=yellow, r=red, G=priority green)
# total_queue_length: Number of stopped vehicles at intersection (vehicles)
# vehicles_stopped: Number of unique vehicles stopped at intersection (vehicles)
# average_waiting_time: Average time vehicles have been waiting (seconds)
# vehicles_by_type: Dictionary of vehicle counts by vehicle type
# lane_to_signal_mapping: Dictionary mapping lanes to their controlling signals
# -----------------------------------------

time_step,traffic_light_id,program,phase,phase_duration,remaining_duration,signal_states,total_queue_length,vehicles_stopped,average_waiting_time,vehicles_by_type,lane_to_signal_mapping
417,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,2.200000000000003,rrrrrrrrGggGrGrG,0,0,0.0,{},
417,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,2.200000000000003,rrrrggGGrrrrrrGrG,0,0,0.0,{},
417,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,2.200000000000003,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
417,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,9,26.0,2.200000000000003,rrGGrrrrrrrrrrrrrGGGGrrrrrrrrrrrrrrgGGGrrrGrGrGGGGrrGGGrrr,0,0,0.0,{},
418,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
418,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
418,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
418,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
418,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
418,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,10,5.0,3.1000000000000014,rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
418,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,2.1000000000000014,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
418,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,22.0,10.100000000000001,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,{},
418,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,9,5.0,2.1000000000000014,rrrrrGgggGrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
418,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,2.1000000000000014,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
418,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,10,5.0,3.1000000000000014,rrrrrggGGrrrrrrrrrrr,0,0,0.0,{},
418,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,10,5.0,3.1000000000000014,rrrrrrrrrrrggGGrrrr,0,0,0.0,{},
418,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,1,5.0,3.1000000000000014,rgGggrrrrrgGggrrrrrrrrr,0,0,0.0,{},
418,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,1,5.0,4.100000000000001,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrrrrr,0,0,0.0,{},
418,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,2.1000000000000014,rrrrrrrrGggGrGrG,0,0,0.0,{},
418,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,2.1000000000000014,rrrrggGGrrrrrrGrG,0,0,0.0,{},
418,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,2.1000000000000014,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
418,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,9,26.0,2.1000000000000014,rrGGrrrrrrrrrrrrrGGGGrrrrrrrrrrrrrrgGGGrrrGrGrGGGGrrGGGrrr,0,0,0.0,{},
419,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
419,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
419,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
419,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
419,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
419,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,10,5.0,3.0,rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
419,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,2.0,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
419,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,22.0,10.0,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,{},
419,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,9,5.0,2.0,rrrrrGgggGrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
419,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,2.0,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
419,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,10,5.0,3.0,rrrrrggGGrrrrrrrrrrr,0,0,0.0,{},
419,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,10,5.0,3.0,rrrrrrrrrrrggGGrrrr,0,0,0.0,{},
419,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,1,5.0,3.0,rgGggrrrrrgGggrrrrrrrrr,0,0,0.0,{},
419,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,1,5.0,4.0,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrrrrr,0,0,0.0,{},
419,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,2.0,rrrrrrrrGggGrGrG,0,0,0.0,{},
419,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,2.0,rrrrggGGrrrrrrGrG,0,0,0.0,{},
419,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,2.0,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
419,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,9,26.0,2.0,rrGGrrrrrrrrrrrrrGGGGrrrrrrrrrrrrrrgGGGrrrGrGrGGGGrrGGGrrr,0,0,0.0,{},
420,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
420,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
420,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
420,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
420,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
420,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,10,5.0,2.8999999999999986,rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
420,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,1.8999999999999986,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
420,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,22.0,9.899999999999999,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,{},
420,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,9,5.0,1.8999999999999986,rrrrrGgggGrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
420,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,1.8999999999999986,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
420,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,10,5.0,2.8999999999999986,rrrrrggGGrrrrrrrrrrr,0,0,0.0,{},
420,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,10,5.0,2.8999999999999986,rrrrrrrrrrrggGGrrrr,0,0,0.0,{},
420,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,1,5.0,2.8999999999999986,rgGggrrrrrgGggrrrrrrrrr,0,0,0.0,{},
420,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,1,5.0,3.8999999999999986,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrrrrr,0,0,0.0,{},
420,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,1.8999999999999986,rrrrrrrrGggGrGrG,0,0,0.0,{},
420,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,1.8999999999999986,rrrrggGGrrrrrrGrG,0,0,0.0,{},
420,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,1.8999999999999986,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
420,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,9,26.0,1.8999999999999986,rrGGrrrrrrrrrrrrrGGGGrrrrrrrrrrrrrrgGGGrrrGrGrGGGGrrGGGrrr,0,0,0.0,{},
421,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
421,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
421,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
421,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
421,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
421,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,10,5.0,2.799999999999997,rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
421,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,1.7999999999999972,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
421,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,22.0,9.799999999999997,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,{},
421,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,9,5.0,1.7999999999999972,rrrrrGgggGrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
421,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,1.7999999999999972,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
421,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,10,5.0,2.799999999999997,rrrrrggGGrrrrrrrrrrr,0,0,0.0,{},
421,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,10,5.0,2.799999999999997,rrrrrrrrrrrggGGrrrr,0,0,0.0,{},
421,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,1,5.0,2.799999999999997,rgGggrrrrrgGggrrrrrrrrr,0,0,0.0,{},
421,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,1,5.0,3.799999999999997,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrrrrr,0,0,0.0,{},
421,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,1.7999999999999972,rrrrrrrrGggGrGrG,0,0,0.0,{},
421,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,1.7999999999999972,rrrrggGGrrrrrrGrG,0,0,0.0,{},
421,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,1.7999999999999972,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
421,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,9,26.0,1.7999999999999972,rrGGrrrrrrrrrrrrrGGGGrrrrrrrrrrrrrrgGGGrrrGrGrGGGGrrGGGrrr,0,0,0.0,{},
422,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
422,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
422,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
422,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
422,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
422,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,10,5.0,2.700000000000003,rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
422,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,1.7000000000000028,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
422,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,22.0,9.700000000000003,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,{},
422,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,9,5.0,1.7000000000000028,rrrrrGgggGrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
422,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,1.7000000000000028,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
422,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,10,5.0,2.700000000000003,rrrrrggGGrrrrrrrrrrr,0,0,0.0,{},
422,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,10,5.0,2.700000000000003,rrrrrrrrrrrggGGrrrr,0,0,0.0,{},
422,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,1,5.0,2.700000000000003,rgGggrrrrrgGggrrrrrrrrr,0,0,0.0,{},
422,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,1,5.0,3.700000000000003,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrrrrr,0,0,0.0,{},
422,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,1.7000000000000028,rrrrrrrrGggGrGrG,0,0,0.0,{},
422,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,1.7000000000000028,rrrrggGGrrrrrrGrG,0,0,0.0,{},
422,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,1.7000000000000028,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
422,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,9,26.0,1.7000000000000028,rrGGrrrrrrrrrrrrrGGGGrrrrrrrrrrrrrrgGGGrrrGrGrGGGGrrGGGrrr,0,0,0.0,{},
423,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
423,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
423,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
423,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
423,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
423,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,10,5.0,2.6000000000000014,rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
423,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,1.6000000000000014,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
423,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,22.0,9.600000000000001,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,{},
423,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,9,5.0,1.6000000000000014,rrrrrGgggGrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
423,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,1.6000000000000014,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
423,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,10,5.0,2.6000000000000014,rrrrrggGGrrrrrrrrrrr,0,0,0.0,{},
423,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,10,5.0,2.6000000000000014,rrrrrrrrrrrggGGrrrr,0,0,0.0,{},
423,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,1,5.0,2.6000000000000014,rgGggrrrrrgGggrrrrrrrrr,0,0,0.0,{},
423,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,1,5.0,3.6000000000000014,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrrrrr,0,0,0.0,{},
423,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,1.6000000000000014,rrrrrrrrGggGrGrG,0,0,0.0,{},
423,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,1.6000000000000014,rrrrggGGrrrrrrGrG,0,0,0.0,{},
423,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,1.6000000000000014,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
423,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,9,26.0,1.6000000000000014,rrGGrrrrrrrrrrrrrGGGGrrrrrrrrrrrrrrgGGGrrrGrGrGGGGrrGGGrrr,0,0,0.0,{},
424,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
424,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
424,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
424,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
424,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
424,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,10,5.0,2.5,rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
424,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,1.5,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
424,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,22.0,9.5,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,{},
424,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,9,5.0,1.5,rrrrrGgggGrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
424,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,1.5,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
424,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,10,5.0,2.5,rrrrrggGGrrrrrrrrrrr,0,0,0.0,{},
424,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,10,5.0,2.5,rrrrrrrrrrrggGGrrrr,0,0,0.0,{},
424,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,1,5.0,2.5,rgGggrrrrrgGggrrrrrrrrr,0,0,0.0,{},
424,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,1,5.0,3.5,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrrrrr,0,0,0.0,{},
424,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,1.5,rrrrrrrrGggGrGrG,0,0,0.0,{},
424,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,1.5,rrrrggGGrrrrrrGrG,0,0,0.0,{},
424,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,1.5,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
424,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,9,26.0,1.5,rrGGrrrrrrrrrrrrrGGGGrrrrrrrrrrrrrrgGGGrrrGrGrGGGGrrGGGrrr,0,0,0.0,{},
425,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
425,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
425,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
425,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
425,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
425,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,10,5.0,2.3999999999999986,rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
425,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,1.3999999999999986,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
425,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,22.0,9.399999999999999,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,{},
425,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,9,5.0,1.3999999999999986,rrrrrGgggGrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
425,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,1.3999999999999986,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
425,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,10,5.0,2.3999999999999986,rrrrrggGGrrrrrrrrrrr,0,0,0.0,{},
425,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,10,5.0,2.3999999999999986,rrrrrrrrrrrggGGrrrr,0,0,0.0,{},
425,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,1,5.0,2.3999999999999986,rgGggrrrrrgGggrrrrrrrrr,0,0,0.0,{},
425,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,1,5.0,3.3999999999999986,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrrrrr,0,0,0.0,{},
425,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,1.3999999999999986,rrrrrrrrGggGrGrG,0,0,0.0,{},
425,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,1.3999999999999986,rrrrggGGrrrrrrGrG,0,0,0.0,{},
425,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,1.3999999999999986,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
425,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,9,26.0,1.3999999999999986,rrGGrrrrrrrrrrrrrGGGGrrrrrrrrrrrrrrgGGGrrrGrGrGGGGrrGGGrrr,0,0,0.0,{},
426,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
426,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
426,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
426,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
426,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
426,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,10,5.0,2.299999999999997,rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
426,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,1.2999999999999972,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
426,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,22.0,9.299999999999997,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,{},
426,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,9,5.0,1.2999999999999972,rrrrrGgggGrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
426,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,1.2999999999999972,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
426,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,10,5.0,2.299999999999997,rrrrrggGGrrrrrrrrrrr,0,0,0.0,{},
426,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,10,5.0,2.299999999999997,rrrrrrrrrrrggGGrrrr,0,0,0.0,{},
426,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,1,5.0,2.299999999999997,rgGggrrrrrgGggrrrrrrrrr,0,0,0.0,{},
426,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,1,5.0,3.299999999999997,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrrrrr,0,0,0.0,{},
426,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,1.2999999999999972,rrrrrrrrGggGrGrG,0,0,0.0,{},
426,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,1.2999999999999972,rrrrggGGrrrrrrGrG,0,0,0.0,{},
426,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,1.2999999999999972,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
426,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,9,26.0,1.2999999999999972,rrGGrrrrrrrrrrrrrGGGGrrrrrrrrrrrrrrgGGGrrrGrGrGGGGrrGGGrrr,0,0,0.0,{},
427,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
427,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
427,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
427,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
427,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
427,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,10,5.0,2.200000000000003,rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
427,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,1.2000000000000028,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
427,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,22.0,9.200000000000003,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,{},
427,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,9,5.0,1.2000000000000028,rrrrrGgggGrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
427,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,1.2000000000000028,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
427,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,10,5.0,2.200000000000003,rrrrrggGGrrrrrrrrrrr,0,0,0.0,{},
427,cluster_1562831708_1679831907_29565896_3580395762_#7more,0,10,5.0,2.200000000000003,rrrrrrrrrrrggGGrrrr,0,0,0.0,{},
427,cluster_1562831710_1679831934_3505015540_3580335712_#3more,0,1,5.0,2.200000000000003,rgGggrrrrrgGggrrrrrrrrr,0,0,0.0,{},
427,cluster_20835091_3813915944_3813915945_3813915947_#8more,0,1,5.0,3.200000000000003,ggggggGGGgggrrrrrrgggggggGGgggrrrrrrrrrrrr,0,0,0.0,{},
427,cluster_2155840700_345553442_8748885630_8748896839_#1more,0,0,22.0,1.2000000000000028,rrrrrrrrGggGrGrG,0,0,0.0,{},
427,cluster_2269419707_345553456_8748885651_8748885661_#1more,0,0,22.0,1.2000000000000028,rrrrggGGrrrrrrGrG,0,0,0.0,{},
427,cluster_29564155_3953206284_3953206285_3953206286_#4more,0,1,5.0,1.2000000000000028,ggGgggggggGGgrrrrrrrrrrrr,0,0,0.0,{},
427,joinedS_20833830_20833831_2404001198_2495292070_#3more,0,9,26.0,1.2000000000000028,rrGGrrrrrrrrrrrrrGGGGrrrrrrrrrrrrrrgGGGrrrGrGrGGGGrrGGGrrr,0,0,0.0,{},
428,3580335711,0,0,0.001,0.0,,0,0,0.0,{},
428,3580335713,0,0,0.001,0.0,,0,0,0.0,{},
428,3580335717,0,0,0.001,0.0,,0,0,0.0,{},
428,3580335719,0,0,0.001,0.0,,0,0,0.0,{},
428,4608620869,0,0,0.001,0.0,,0,0,0.0,{},
428,cluster_1021042349_10310468647_10310468648_10310468649_#16more,0,10,5.0,2.1000000000000014,rrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
428,cluster_1077566374_1077566470_1290733108_1362827596_#3more,0,0,22.0,1.1000000000000014,rrrrrrrrrrrgGggGGGrrrrrrGrrrrrrGGrrr,0,0,0.0,{},
428,cluster_10824610463_1578496208_2155840709_8748689416_#4more,0,3,22.0,9.100000000000001,rrrrrrrrrrggGggGGgrrrrrrGrGrGG,0,0,0.0,{},
428,cluster_1290733319_1362826052_1362826053_13888123_#2more,0,9,5.0,1.1000000000000014,rrrrrGgggGrrrrrrrrrrrrrrrrrrrrr,0,0,0.0,{},
428,cluster_1362826055_1362826056_2285938303_2285938304_#2more,0,0,22.0,1.1000000000000014,gGgggGgrrrrrrGGgggrrrrrrrrGrrrG,0,0,0.0,{},
428,cluster_1562831706_1679831871_29565897_4695499893_#7more,0,10,5.0,2.1000000000000014,rrrrrggGGrrrrrrrrrrr,0,0,0.0,{},
